GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22400426,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,36:45,11.0,19.0,0.579,1.0,3.0,0.333,11.0,14.0,0.786,4.0,6.0,10.0,5.0,2.0,1.0,3.0,1.0,34.0,-5.0
22400431,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,34:27,12.0,20.0,0.6,2.0,5.0,0.4,8.0,12.0,0.667,5.0,4.0,9.0,3.0,1.0,0.0,1.0,4.0,34.0,9.0
1522400070,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,30:17,12.0,17.0,0.706,5.0,10.0,0.5,2.0,2.0,1.0,2.0,9.0,11.0,1.0,0.0,2.0,0.0,6.0,31.0,0.0
42400233,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,35:52,11.0,18.0,0.611,3.0,4.0,0.75,5.0,6.0,0.833,1.0,5.0,6.0,3.0,0.0,2.0,2.0,2.0,30.0,5.0
1322400002,1610612744,GSW,Golden State,1630679,Ethan Thompson,Ethan,,,21:47,10.0,15.0,0.667,3.0,6.0,0.5,4.0,4.0,1.0,1.0,6.0,7.0,1.0,1.0,0.0,1.0,0.0,27.0,23.0
22400084,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,19:55,10.0,14.0,0.714,7.0,9.0,0.778,0.0,0.0,0.0,0.0,4.0,4.0,6.0,1.0,0.0,0.0,0.0,27.0,24.0
22400144,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,32:01,9.0,14.0,0.643,6.0,10.0,0.6,3.0,4.0,0.75,1.0,6.0,7.0,2.0,1.0,1.0,3.0,2.0,27.0,-7.0
22400403,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,29:52,9.0,16.0,0.563,2.0,3.0,0.667,6.0,9.0,0.667,4.0,4.0,8.0,4.0,0.0,1.0,1.0,0.0,26.0,-2.0
22400938,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,28:23,11.0,16.0,0.688,4.0,6.0,0.667,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,26.0,14.0
42400235,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,32:14,11.0,23.0,0.478,3.0,9.0,0.333,1.0,3.0,0.333,1.0,2.0,3.0,0.0,2.0,0.0,2.0,2.0,26.0,-12.0
42400155,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,25:56,9.0,18.0,0.5,3.0,7.0,0.429,4.0,4.0,1.0,5.0,4.0,9.0,2.0,2.0,1.0,0.0,2.0,25.0,6.0
22400144,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,26:26,7.0,12.0,0.583,2.0,3.0,0.667,7.0,10.0,0.7,1.0,5.0,6.0,1.0,0.0,0.0,4.0,0.0,23.0,18.0
42400234,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,29:31,6.0,13.0,0.462,0.0,2.0,0.0,11.0,12.0,0.917,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,23.0,-13.0
12400023,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,19:24,8.0,9.0,0.889,6.0,7.0,0.857,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,22.0,13.0
22400072,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,14:44,8.0,12.0,0.667,5.0,7.0,0.714,1.0,1.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,2.0,22.0,21.0
22400805,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,25:45,8.0,11.0,0.727,5.0,8.0,0.625,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,22.0,8.0
22400875,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,31:14,8.0,14.0,0.571,5.0,9.0,0.556,1.0,1.0,1.0,0.0,5.0,5.0,2.0,1.0,0.0,1.0,2.0,22.0,9.0
12400056,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,19:05,7.0,14.0,0.5,5.0,8.0,0.625,2.0,2.0,1.0,3.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,21.0,17.0
22400116,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,30:34,8.0,13.0,0.615,3.0,7.0,0.429,2.0,2.0,1.0,3.0,5.0,8.0,4.0,1.0,0.0,0.0,3.0,21.0,26.0
22400126,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,29:00,8.0,19.0,0.421,4.0,12.0,0.333,1.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,21.0,0.0
22400188,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,29:05,7.0,14.0,0.5,3.0,7.0,0.429,4.0,6.0,0.667,1.0,4.0,5.0,5.0,2.0,1.0,3.0,2.0,21.0,-4.0
22401228,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,,,29:25,6.0,14.0,0.429,5.0,9.0,0.556,4.0,4.0,1.0,3.0,4.0,7.0,4.0,0.0,0.0,4.0,1.0,21.0,4.0
22400366,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,25:18,9.0,13.0,0.692,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,4.0,6.0,2.0,0.0,0.0,0.0,21.0,-8.0
22400155,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,27:39,7.0,14.0,0.5,3.0,8.0,0.375,3.0,4.0,0.75,0.0,5.0,5.0,2.0,2.0,1.0,0.0,2.0,20.0,14.0
22400207,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,26:22,8.0,11.0,0.727,2.0,4.0,0.5,2.0,3.0,0.667,1.0,4.0,5.0,1.0,0.0,1.0,2.0,2.0,20.0,7.0
22400467,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,25:23,8.0,11.0,0.727,2.0,3.0,0.667,2.0,3.0,0.667,0.0,5.0,5.0,5.0,1.0,0.0,1.0,2.0,20.0,25.0
22400628,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,19:44,7.0,12.0,0.583,5.0,10.0,0.5,1.0,1.0,1.0,1.0,4.0,5.0,3.0,0.0,0.0,1.0,4.0,20.0,13.0
22400661,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,32:27,5.0,12.0,0.417,4.0,11.0,0.364,6.0,6.0,1.0,0.0,7.0,7.0,6.0,1.0,0.0,3.0,1.0,20.0,19.0
22400938,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,25:00,7.0,10.0,0.7,6.0,9.0,0.667,0.0,0.0,0.0,2.0,0.0,2.0,7.0,2.0,1.0,3.0,2.0,20.0,16.0
22401143,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,25:06,7.0,14.0,0.5,6.0,11.0,0.545,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,20.0,1.0
1322400012,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,20:36,6.0,8.0,0.75,3.0,5.0,0.6,4.0,4.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,0.0,1.0,19.0,13.0
12400033,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,26:34,5.0,8.0,0.625,3.0,4.0,0.75,6.0,10.0,0.6,1.0,6.0,7.0,1.0,0.0,0.0,1.0,3.0,19.0,1.0
22400446,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,20:33,7.0,8.0,0.875,3.0,4.0,0.75,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,19.0,2.0
22400628,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,26:49,7.0,10.0,0.7,5.0,6.0,0.833,0.0,0.0,0.0,4.0,3.0,7.0,2.0,1.0,0.0,1.0,2.0,19.0,31.0
22401086,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,24:34,8.0,12.0,0.667,3.0,6.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,4.0,3.0,0.0,0.0,1.0,19.0,30.0
22400019,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,30:19,7.0,15.0,0.467,4.0,8.0,0.5,0.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,5.0,4.0,18.0,-2.0
22400446,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,31:57,4.0,15.0,0.267,0.0,2.0,0.0,10.0,14.0,0.714,2.0,8.0,10.0,2.0,1.0,1.0,0.0,3.0,18.0,-5.0
22400565,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,29:23,6.0,11.0,0.545,3.0,6.0,0.5,3.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,2.0,18.0,8.0
22400673,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,25:09,5.0,7.0,0.714,0.0,1.0,0.0,8.0,9.0,0.889,0.0,3.0,3.0,2.0,0.0,4.0,0.0,3.0,18.0,14.0
22400845,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,24:08,7.0,9.0,0.778,2.0,4.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,0.0,3.0,18.0,22.0
22400957,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,19:55,7.0,10.0,0.7,0.0,1.0,0.0,4.0,6.0,0.667,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,18.0,8.0
22400990,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,26:23,8.0,10.0,0.8,2.0,3.0,0.667,0.0,1.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0,0.0,3.0,18.0,-1.0
22401005,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,21:59,6.0,10.0,0.6,6.0,9.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,18.0,5.0
22401117,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,25:10,7.0,12.0,0.583,1.0,3.0,0.333,3.0,5.0,0.6,2.0,7.0,9.0,4.0,0.0,1.0,0.0,3.0,18.0,9.0
42400232,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,26:23,8.0,11.0,0.727,1.0,3.0,0.333,1.0,4.0,0.25,1.0,4.0,5.0,1.0,0.0,0.0,2.0,1.0,18.0,-8.0
22400116,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,28:12,6.0,13.0,0.462,1.0,3.0,0.333,4.0,4.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,2.0,0.0,17.0,4.0
22400299,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,23:01,5.0,8.0,0.625,5.0,8.0,0.625,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,6.0,17.0,6.0
22400525,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,20:20,7.0,12.0,0.583,1.0,3.0,0.333,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,17.0,-2.0
22400644,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,24:19,6.0,10.0,0.6,3.0,6.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,0.0,17.0,9.0
22400685,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,23:46,5.0,10.0,0.5,4.0,7.0,0.571,3.0,5.0,0.6,1.0,5.0,6.0,1.0,1.0,0.0,0.0,1.0,17.0,-6.0
22400708,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,23:58,6.0,9.0,0.667,3.0,5.0,0.6,2.0,4.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,-2.0
42400153,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,29:11,6.0,13.0,0.462,5.0,11.0,0.455,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,2.0,2.0,17.0,14.0
1522400023,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,21:26,4.0,11.0,0.364,2.0,6.0,0.333,6.0,6.0,1.0,1.0,5.0,6.0,0.0,1.0,2.0,2.0,3.0,16.0,-2.0
12400023,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,,,21:28,6.0,12.0,0.5,4.0,9.0,0.444,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,2.0,1.0,16.0,2.0
12400074,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,20:34,6.0,15.0,0.4,2.0,7.0,0.286,2.0,2.0,1.0,1.0,3.0,4.0,2.0,3.0,0.0,0.0,0.0,16.0,39.0
22400126,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,27:15,6.0,12.0,0.5,0.0,1.0,0.0,4.0,5.0,0.8,2.0,2.0,4.0,2.0,1.0,0.0,1.0,4.0,16.0,8.0
22400172,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,28:32,6.0,11.0,0.545,4.0,7.0,0.571,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,1.0,0.0,3.0,16.0,20.0
22400007,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,27:33,6.0,11.0,0.545,2.0,5.0,0.4,2.0,4.0,0.5,2.0,3.0,5.0,1.0,1.0,0.0,0.0,2.0,16.0,-1.0
22400485,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,27:56,6.0,7.0,0.857,4.0,5.0,0.8,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,16.0,-5.0
22400619,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,22:32,6.0,9.0,0.667,4.0,5.0,0.8,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,1.0,1.0,16.0,0.0
22400628,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,25:13,6.0,10.0,0.6,4.0,7.0,0.571,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,4.0,0.0,2.0,16.0,33.0
22400745,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,29:05,7.0,11.0,0.636,2.0,5.0,0.4,0.0,0.0,0.0,1.0,4.0,5.0,7.0,1.0,0.0,1.0,2.0,16.0,26.0
22400834,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,19:32,6.0,11.0,0.545,4.0,9.0,0.444,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,16.0,17.0
22400901,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,20:38,7.0,12.0,0.583,0.0,2.0,0.0,2.0,2.0,1.0,3.0,6.0,9.0,1.0,0.0,0.0,2.0,3.0,16.0,-15.0
22400957,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,19:35,6.0,10.0,0.6,4.0,6.0,0.667,0.0,1.0,0.0,0.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,16.0,17.0
22401005,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,25:15,7.0,15.0,0.467,1.0,5.0,0.2,1.0,1.0,1.0,0.0,4.0,4.0,3.0,2.0,0.0,2.0,3.0,16.0,-2.0
22401025,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,21:44,6.0,14.0,0.429,1.0,4.0,0.25,3.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,16.0,-18.0
22401072,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,22:59,5.0,9.0,0.556,0.0,2.0,0.0,6.0,8.0,0.75,1.0,7.0,8.0,3.0,1.0,0.0,1.0,3.0,16.0,-5.0
22401143,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,20:27,7.0,14.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,3.0,2.0,5.0,2.0,3.0,0.0,0.0,2.0,16.0,3.0
42400153,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,21:23,7.0,9.0,0.778,2.0,3.0,0.667,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,16.0,1.0
12400004,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,15:05,5.0,7.0,0.714,5.0,7.0,0.714,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,15.0,-5.0
22400072,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,14:53,5.0,11.0,0.455,3.0,8.0,0.375,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,15.0,10.0
22400084,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,24:38,7.0,14.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,1.0,0.0,2.0,15.0,24.0
22400155,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,25:17,7.0,15.0,0.467,0.0,2.0,0.0,1.0,4.0,0.25,3.0,3.0,6.0,2.0,1.0,0.0,0.0,0.0,15.0,3.0
22400284,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,16:07,6.0,8.0,0.75,3.0,5.0,0.6,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,15.0,1.0
22400864,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,23:05,7.0,11.0,0.636,0.0,2.0,0.0,1.0,2.0,0.5,4.0,3.0,7.0,4.0,1.0,0.0,0.0,2.0,15.0,8.0
22400885,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,23:03,6.0,13.0,0.462,3.0,10.0,0.3,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,1.0,2.0,1.0,15.0,-4.0
22400919,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,24:51,5.0,8.0,0.625,1.0,2.0,0.5,4.0,6.0,0.667,2.0,4.0,6.0,1.0,0.0,1.0,0.0,6.0,15.0,12.0
22401012,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,23:30,5.0,7.0,0.714,4.0,6.0,0.667,1.0,1.0,1.0,0.0,6.0,6.0,0.0,1.0,0.0,2.0,2.0,15.0,11.0
22401047,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,24:49,4.0,10.0,0.4,1.0,3.0,0.333,6.0,9.0,0.667,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,15.0,-13.0
22401072,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,17:35,5.0,11.0,0.455,3.0,9.0,0.333,2.0,2.0,1.0,3.0,3.0,6.0,2.0,0.0,0.0,1.0,2.0,15.0,10.0
42400232,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,19:18,6.0,6.0,1.0,0.0,0.0,0.0,3.0,5.0,0.6,2.0,4.0,6.0,1.0,1.0,1.0,1.0,4.0,15.0,-15.0
1522400059,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,24:27,4.0,11.0,0.364,2.0,6.0,0.333,4.0,5.0,0.8,3.0,7.0,10.0,2.0,1.0,0.0,2.0,2.0,14.0,18.0
12400074,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,15:17,5.0,9.0,0.556,4.0,8.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,3.0,14.0,32.0
12400074,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,18:02,5.0,9.0,0.556,0.0,3.0,0.0,4.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,14.0,8.0
22400188,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,26:30,6.0,12.0,0.5,1.0,6.0,0.167,1.0,2.0,0.5,2.0,5.0,7.0,4.0,4.0,0.0,1.0,1.0,14.0,7.0
22400007,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,20:39,6.0,13.0,0.462,2.0,8.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,14.0,-21.0
22400019,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,16:29,4.0,8.0,0.5,3.0,5.0,0.6,3.0,5.0,0.6,0.0,3.0,3.0,1.0,0.0,0.0,2.0,2.0,14.0,2.0
22400408,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,27:41,4.0,10.0,0.4,0.0,4.0,0.0,6.0,8.0,0.75,0.0,6.0,6.0,0.0,1.0,0.0,1.0,1.0,14.0,-17.0
22400685,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,21:39,5.0,9.0,0.556,4.0,7.0,0.571,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,3.0,2.0,14.0,-6.0
22400731,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,32:17,4.0,10.0,0.4,2.0,6.0,0.333,4.0,4.0,1.0,2.0,3.0,5.0,2.0,1.0,0.0,3.0,1.0,14.0,2.0
22400782,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,16:24,6.0,9.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,14.0,3.0
22400782,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,27:29,5.0,13.0,0.385,2.0,8.0,0.25,2.0,3.0,0.667,2.0,3.0,5.0,0.0,0.0,2.0,0.0,4.0,14.0,8.0
22400834,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,14:19,6.0,9.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,14.0,11.0
22400864,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,17:28,6.0,8.0,0.75,1.0,2.0,0.5,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,0.0,1.0,2.0,14.0,0.0
42400155,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,17:50,5.0,13.0,0.385,1.0,4.0,0.25,3.0,3.0,1.0,2.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,14.0,14.0
1322400012,1610612744,GSW,Golden State,1630679,Ethan Thompson,Ethan,,,26:29,4.0,8.0,0.5,2.0,5.0,0.4,3.0,4.0,0.75,0.0,2.0,2.0,2.0,4.0,0.0,4.0,2.0,13.0,12.0
12400044,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,19:12,4.0,6.0,0.667,3.0,4.0,0.75,2.0,3.0,0.667,2.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,13.0,22.0
22400058,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,20:42,4.0,10.0,0.4,2.0,6.0,0.333,3.0,3.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,13.0,1.0
22400403,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,16:01,5.0,11.0,0.455,3.0,6.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,1.0,13.0,-1.0
22400485,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,15:18,4.0,6.0,0.667,3.0,3.0,1.0,2.0,4.0,0.5,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,13.0,0.0
22400492,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,26:06,5.0,10.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,13.0,-5.0
22400518,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,26:14,4.0,6.0,0.667,4.0,6.0,0.667,1.0,2.0,0.5,3.0,2.0,5.0,3.0,2.0,0.0,4.0,3.0,13.0,7.0
22400550,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,17:35,4.0,5.0,0.8,2.0,2.0,1.0,3.0,3.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,13.0,-1.0
22400589,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,28:58,4.0,7.0,0.571,2.0,5.0,0.4,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,13.0,12.0
22400604,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,31:47,5.0,13.0,0.385,3.0,9.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,5.0,1.0,1.0,2.0,1.0,13.0,-25.0
22400731,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,16:50,6.0,9.0,0.667,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,13.0,-2.0
22400760,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,15:06,4.0,5.0,0.8,3.0,4.0,0.75,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,13.0,11.0
22400990,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,27:36,4.0,11.0,0.364,0.0,2.0,0.0,5.0,8.0,0.625,0.0,3.0,3.0,4.0,1.0,0.0,3.0,3.0,13.0,6.0
22401047,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,19:35,5.0,8.0,0.625,3.0,6.0,0.5,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,13.0,-2.0
22401154,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,18:41,4.0,5.0,0.8,0.0,1.0,0.0,5.0,7.0,0.714,2.0,6.0,8.0,1.0,0.0,0.0,1.0,1.0,13.0,9.0
42400154,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,19:42,4.0,11.0,0.364,2.0,7.0,0.286,3.0,4.0,0.75,1.0,3.0,4.0,3.0,0.0,0.0,1.0,1.0,13.0,-10.0
42400156,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,22:07,5.0,13.0,0.385,3.0,5.0,0.6,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,13.0,-16.0
1322400006,1610612744,GSW,Golden State,1642388,Mantas Rubstavicius,Mantas,,,24:40,4.0,8.0,0.5,2.0,5.0,0.4,2.0,5.0,0.4,1.0,5.0,6.0,2.0,2.0,0.0,4.0,5.0,12.0,16.0
1522400045,1610612744,GSW,Golden State,1642388,Mantas Rubstavicius,Mantas,,,13:22,3.0,7.0,0.429,2.0,4.0,0.5,4.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,12.0,-3.0
12400004,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,12:56,4.0,9.0,0.444,2.0,5.0,0.4,2.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,1.0,0.0,12.0,14.0
12400044,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,13:46,4.0,8.0,0.5,4.0,6.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,12.0,11.0
